,Home_coeff_samples,Away_coeff_samples,Home_samples,Away_samples,Final_samples
279,0.0006415397273016093,-0.00046494276018815833,0.4480581018423275,0.07097510069975003,0.46646531734954966
280,0.0006953433189615026,-0.0004972847226890555,0.43906685779146776,0.050365830509764876,0.3283303198381329
281,0.0005268390015380893,-0.00026461692684429425,0.4388025613760217,0.07086651417300606,0.019551003530563715
282,0.0004883552245449731,-0.000501824658911882,0.438743933969827,0.06236948481607444,0.5256504420435517
283,0.0006185720156963338,-0.0004125018180934024,0.43912426639440894,0.057420808227580084,0.004755585697870934
284,0.0005679285365156548,-0.00040456186191519515,0.4410307523805065,0.04473734589566486,0.06303898768476057
285,0.0006524337177971358,-0.0003605868983469699,0.4411026686639729,0.0755818842685631,0.241610956089908
286,0.00045917760945931045,-0.0004018805121089689,0.43821786100370846,0.07535507389104155,0.44897887343047227
287,0.00045512275865554466,-0.0004643198799496749,0.43851755226399036,0.11054953700902258,0.5604555417997434
288,0.0005578379664392893,-0.0004215641040947504,0.4383452952069984,0.046814200769866726,0.23355891557460007
289,0.0005377078136045779,-0.00045684844348840354,0.43912206451525126,0.06684529046915831,0.3799581278553059
290,0.0005189204485101933,-0.00044382721237733733,0.4399074489505526,0.06308848563261604,0.5530842502148925
291,0.0005189204485101933,-0.00044382721237733733,0.4399074489505526,0.06308848563261604,0.5530842502148925
292,0.0006669076889273113,-0.00045672589026798076,0.43983298583580815,0.10607385724751224,0.5665165109974435
293,0.0004919192018057475,-0.00038706895869540015,0.4400556257305397,0.05491283151985862,0.16099932250125049
294,0.0006225903119368862,-0.0003699957721369871,0.40880071697339904,0.06523685532293927,0.4184559260366072
295,0.0006098033421214271,-0.00038231152563927086,0.408423624550352,0.0733944096232556,0.14800708940922558
296,0.0006529067185512762,-0.0002379002579901152,0.40772042566941047,0.0791860379929433,0.22484924000919038
297,0.0005729433495884193,-0.0006397246131706937,0.40792762324122206,0.07160558403916481,0.18688285959159678
298,0.0007320027704067547,-0.00020029110217148764,0.4126362901736696,0.04412936299187695,0.4728855030910841
299,0.0005654271119990099,-0.0006388558419830355,0.4112482511406046,0.06363234428532469,0.28959241909592226
300,0.0005755935036356295,-0.00043393980019213537,0.4095073476061805,0.031668074966452575,0.11011825869279002
301,0.0006039700880805893,-0.0005369206487580274,0.4127694498195506,0.07159969687094474,0.39109377516034316
302,0.0005485030347011066,-0.00042664972978483,0.40726740136957845,0.049629181992495996,0.4690877977539889
303,0.00063729158110815,-0.0004565179960154765,0.40855930680847513,0.061536734600972094,-0.013698261554264457
304,0.0005888267482535571,-0.0003482406165847523,0.4092588507995269,0.061656686083661955,0.4841120050015384
305,0.0006202595541178127,-0.0003401027483039122,0.4213249475849725,0.0906764456692735,0.23872411598666554
306,0.0005286401023746911,-0.0002394113301898911,0.41405915973983837,0.08312284096841989,0.27845285679826426
307,0.0005900584081802434,-0.000385771202306309,0.41913328015935064,0.06899108067302692,0.09561707820807608
308,0.0005900584081802434,-0.000385771202306309,0.41913328015935064,0.06899108067302692,0.09561707820807608
309,0.0005900584081802434,-0.000385771202306309,0.41913328015935064,0.06899108067302692,0.09561707820807608
310,0.0005931580217382271,-0.0003916013121832985,0.4176808444106201,0.04736460182626277,0.4000595787566785
311,0.000460334629947584,-0.0004071508823165909,0.4175862365837136,0.0874956929606499,0.39562946601311033
312,0.0006187707306156355,-0.0003695366222464932,0.4178254121021841,0.031806550130188356,0.4817267074624012
313,0.00044732999856896634,-0.00022209763158471103,0.42029565249771256,0.08226265221207474,0.01475563119303458
314,0.0005162331974834507,-0.00017863172597040836,0.42053749736140966,0.06466446221971943,0.08852136588094917
315,0.0005155205740238022,-0.0004280567101414947,0.42314021084258874,0.03969631050386447,0.4208968776053348
316,0.0007267128062164431,-0.000465059291099958,0.42339130785920975,0.058745954883000696,-0.18461587777405958
317,0.0006733041035239442,-0.00042485457054475446,0.42435158443519755,0.0743785082270493,0.372211064165922
318,0.0005498470484010573,-0.0004372168358259597,0.42324658429300915,0.048360190208489556,0.0600378869629985
319,0.0006419107578226609,-0.00045216809140439867,0.41997754925703673,0.0898229705117439,0.3136856902000107
320,0.0006489907822847014,-0.00042996934889365116,0.41661250400493377,0.06212453190907257,0.24176316243799145
321,0.0005640937733288552,-0.00043328410614965225,0.4150549141110137,0.07274249509870741,0.32413430538496946
322,0.0005964185947001597,-0.0004674088148120044,0.4182334048127899,0.07103807771233075,0.13534104571100936
323,0.0005968299057756679,-0.000511555763235229,0.43732596887414427,0.09420114401548495,0.2986648694136622
324,0.0005697405682237042,-0.0004582329662239665,0.44088973481242233,0.05621250079127494,0.4967095851026122
325,0.0005924236881319105,-0.0005136630146409215,0.44333619016913994,0.044092244082101606,0.3793340242286911
326,0.0006760492661178057,-0.0005220302297984362,0.44352793527502676,0.050145763775857444,0.18530749032016258
327,0.0006143844180704268,-0.0003039182308445011,0.44405174879166526,0.05657695352804232,0.6545279010538902
328,0.0006246922951493109,-0.00026240095653321774,0.44176147049632075,0.06189859674420977,0.05051356928797435
329,0.0005202961050923029,-0.0005364288631236241,0.43999542357448124,0.08888338110353346,0.5391441994280122
330,0.000594612087552776,-0.0003342630804190207,0.4341119259800827,0.07102191401560817,0.04717413519879776
331,0.00047298258888045925,-0.0003951495053858688,0.44701245831173686,0.08941604787090279,0.5670268578693802
332,0.0006293487663204661,-0.0006131839093480572,0.4468769984814864,0.06857973785824142,0.31830067499776415
333,0.0003646187254626467,-0.00018446203864157744,0.44545554302055956,0.05093814526648163,-0.040190579909589574
334,0.00040536742407508913,-0.00018390163581525633,0.4458620434505975,0.08011447529968896,-0.055071633147093346
335,0.0006463762558116874,-0.0005309343220300359,0.4498693176554406,0.04020473545178785,0.7093822102223712
336,0.000583352768071398,-0.0004626457773738542,0.4500306714935564,0.04993601970837594,0.7246194186752373
337,0.0005365931731039237,-0.0002741775430819958,0.4478527141236308,0.057065310519598636,-0.06693798413084379
338,0.000621310603901376,-0.0006300451159822861,0.44146955525072634,0.0763610491837827,0.4888721183275113
339,0.0006364802049155803,-0.0003249629666043341,0.4562813930548568,0.07156108186523902,0.37131512776479214
340,0.0006156737192461273,-0.00041136795771618256,0.4562934378619912,0.04392325277381463,0.21079446638729338
341,0.00040010020479838644,-0.0004190055435452184,0.4561820519238593,0.1133918363801671,0.18528993735455224
342,0.00040010020479838644,-0.0004190055435452184,0.4561820519238593,0.1133918363801671,0.18528993735455224
343,0.00045456346774609604,-0.000539961839872049,0.45524142786259847,0.10056891365139646,0.19324999065142423
344,0.00045456346774609604,-0.000539961839872049,0.45524142786259847,0.10056891365139646,0.19324999065142423
345,0.00045456346774609604,-0.000539961839872049,0.45524142786259847,0.10056891365139646,0.19324999065142423
346,0.00045456346774609604,-0.000539961839872049,0.45524142786259847,0.10056891365139646,0.19324999065142423
347,0.0004955217626526236,-0.0005926253330820465,0.455415110358455,0.09258380834433431,0.42731390590463514
348,0.0005728955258320649,-0.0004606383808602526,0.44107561890742236,0.05583462256841154,0.26562810231277134
349,0.0006144852468172461,-0.0004902813377723715,0.4351260980103134,0.05901349670572464,0.23459640958466377
350,0.0006624026018302673,-0.0003460915773630809,0.4364513843101561,0.055171134970921736,0.5329516432986583
351,0.000654601669897663,-0.0003268981270409476,0.4356339342549589,0.030372091901280734,0.4713495800105687
352,0.000492536542181565,-0.0003905203514380429,0.43650133682582115,0.029473890006736513,0.4976232347916665
353,0.0006739814468336239,-0.00032435396313197184,0.4373775956831166,0.08333865058395372,0.0681390369784094
354,0.0006614235554416723,-0.0003782023364694023,0.43744405945516873,0.07918677329628138,0.24736782122227652
355,0.0005158723285773925,-0.00042993847640388394,0.44323260795966046,0.0827575729452173,0.4662750137369909
356,0.0005158723285773925,-0.00042993847640388394,0.44323260795966046,0.0827575729452173,0.4662750137369909
357,0.0006340315796478815,-0.00056838400842474,0.44308404956578734,0.08519305892631407,0.27661928889239196
358,0.0006340315796478815,-0.00056838400842474,0.44308404956578734,0.08519305892631407,0.27661928889239196
359,0.0006340315796478815,-0.00056838400842474,0.44308404956578734,0.08519305892631407,0.27661928889239196
360,0.0006340315796478815,-0.00056838400842474,0.44308404956578734,0.08519305892631407,0.27661928889239196
361,0.0006715078621866581,-0.00047256803323256094,0.4431505617611327,0.06214706342080812,0.27799055602637135
362,0.0005489785909470309,-0.0005911861680511089,0.45339003148876894,0.07898450186489099,0.4136712446419146
363,0.00034889349231442314,-0.0004632220006134075,0.45341264927919483,0.10021740842266885,0.4076943561990325
364,0.0006930568039218627,-0.0005062835197927566,0.4579913467050891,0.07262574543090804,0.2953662555352805
365,0.0003282607723284616,-0.0003513459263060172,0.45762894187808384,0.1009049897213746,0.2019599542560162
366,0.0005116630042025633,-0.00042589688426673426,0.45686768867846855,0.05684411286467669,-0.023976237235811604
367,0.0006191152473263831,-0.0005213028002435406,0.4572744220184414,0.029627970208894384,0.1362861234586299
368,0.0005801074823990527,-0.00039737299334946356,0.4575793844796622,0.05154214948694199,0.3256008420991765
369,0.0005352412386388257,-0.0004376857975422851,0.4575624786491816,0.04451408173421779,0.3546873762176652
370,0.0005176842763048802,-0.0006574062038241669,0.45578269940096705,0.07560462537396337,0.3128320222459342
371,0.0005143924858851523,-0.0005567937554732842,0.45597910484667886,0.07749776516535356,0.2938382013316143
372,0.0006719332829137268,-0.0005804209750266175,0.44420815656369206,0.08200025961724802,0.3258667564763682
373,0.0004907729215648932,-0.0006245029577884088,0.44401639883955774,0.050512753001072185,0.3074107441086227
374,0.0005414730087166431,-0.00030401221919108655,0.43440252191056333,0.09390035367704368,0.14571913070330034
375,0.0005659222739992918,-0.0005312262357807496,0.43431140554669406,0.06247398908793834,0.15241964858147417
376,0.0005652893799329082,-0.00038943419065686456,0.4332376022596527,0.039151789044025845,0.3178646709187085
377,0.0005392987704127845,-0.0005918471289260735,0.43306365068088165,0.07286713777053887,0.14181521475124637
378,0.0005405149387164728,-0.0004534334102757236,0.43422946856075706,0.05393635238802865,0.09054120794734599
379,0.0005405149387164728,-0.0004534334102757236,0.43422946856075706,0.05393635238802865,0.09054120794734599
380,0.000570977081743903,-0.00039114157281344063,0.4348323513374341,0.08406217193411206,0.5482546805405826
381,0.0005064169049593554,-0.00044212888405355326,0.43449070741377943,0.05457772666228935,0.08569513316759592
382,0.0006133724003623267,-0.0004929332633540953,0.4343034429742805,0.0835821704321266,0.4516662455114022
383,0.0005502209546705704,-0.0003622940215786774,0.4321290091532153,0.0480384414118065,0.2028557567429845
384,0.0004787125029489993,-0.0003253852536462856,0.43223386794750507,0.07956571596878077,0.0937688083128132
385,0.0005547659380065319,-0.0005378012029695039,0.43198427946761647,0.05013891242617095,0.26059568031869085
386,0.0004944051974715888,-0.0003590617557773512,0.4320249323561388,0.06800839951860743,0.0862384675343868
387,0.00046014534947658956,-0.0003891625633206784,0.45057129635952947,0.08140132089478978,0.10144876292951044
388,0.0007239699469376643,-0.0006273555811111001,0.4492168067658197,0.08729213478856189,0.3193370491869485
389,0.000631709506321173,-0.00045880023483010294,0.4492332424762813,0.05531474441920321,0.2876482000809524
390,0.0005004531379779109,-0.0004934762991938924,0.44114271648031483,0.08294137654869498,0.358899184350433
391,0.0005445172694074547,-0.0004143120919822024,0.44158581547144754,0.050210102330319306,0.3393108192715184
392,0.00041410761395488556,-0.00045847626585416304,0.4415838416660013,0.04489553413254001,0.19102683786142305
393,0.0006448956404481465,-0.0006073952050091075,0.4412216084492987,0.08768934563930762,0.17986251531939446
394,0.0007058130178836062,-0.000412523554034981,0.4410564390451023,0.05257170072106465,0.1965170424208056
395,0.0005110189381304996,-0.00038941849555980884,0.4547538635924397,0.08652323597451886,0.41107940589223
396,0.0006143550299613236,-0.0004796971365344418,0.4506694538795321,0.0419847442408694,0.15080580940268207
397,0.0006576867376762461,-0.000390591317215706,0.4507771308073637,0.07519212739452145,0.2071730659606259
398,0.0006576867376762461,-0.000390591317215706,0.4507771308073637,0.07519212739452145,0.2071730659606259
399,0.0007206789968145342,-0.000601180025078363,0.45030925961568496,0.06239410210296855,0.1744246317864644
400,0.0006530567444665526,-0.0004401350341504837,0.45014870556933234,0.04483498550137986,0.12130013028832498
401,0.0006530567444665526,-0.0004401350341504837,0.45014870556933234,0.04483498550137986,0.12130013028832498
402,0.0004282528436196861,-0.0003226066982584325,0.4468701462606773,0.08925269619042372,-0.017277861681787632
403,0.0007228566573332072,-0.0005553966491233911,0.4383975232215107,0.05254538630559837,0.4557783679955687
404,0.00045603530754335367,-0.0003906600642755596,0.4352390776276705,0.07948213233281783,-0.047753765674700466
405,0.0004537287445337219,-0.00042689055851247236,0.4358565815547047,0.07219790152830542,0.4109493890460858
406,0.0008231379952304868,-0.0004177444482093448,0.4329620289626941,0.05053971636510278,0.3043636301078032
407,0.0007811794653060923,-0.0004850469173409224,0.43282533345508534,0.034215236550438045,0.20562458941477302
408,0.0005392740863173609,-0.0004409512004047825,0.4328194835315127,0.06417226866166723,0.4093101353478199
409,0.0006095535665945379,-0.0005964229228523234,0.43266577581766474,0.0978768594817554,0.3966032261683041
410,0.0005772186133647506,-0.0005386520384299538,0.43234247903081535,0.048508681509956374,0.45708725492261504
411,0.0006587189309454196,-0.0006013340035508945,0.43050946854122557,0.0860055960970719,0.15163836047305979
412,0.0006587189309454196,-0.0006013340035508945,0.43050946854122557,0.0860055960970719,0.15163836047305979
413,0.0004978146415847945,-0.0004587254320487038,0.43752589539003206,0.07530845529781323,0.22771801787263013
414,0.0005885028054162056,-0.00028452458212895493,0.42978075275338085,0.04649226732264587,0.4275947881791857
415,0.0005723443210610611,-0.000599951453272479,0.4286408389136728,0.10311901556290538,0.06525492380216358
